0.16,-0.58,7e+23,0.9999917481520442
0.16,-0.54,7e+23,0.9998962045221655
0.16,-0.5,7e+23,0.9998659185369341
0.16,-0.46,7e+23,1.0
0.16,-0.42,7e+23,0.99966227457192
0.16,-0.38,7e+23,0.9991555569047951
0.16,-0.34,7e+23,1.0
0.2,-1.1,7e+23,1.0
0.2,-1.06,7e+23,1.0
0.2,-1.02,7e+23,1.0
0.2,-0.98,7e+23,0.9999996082425434
0.2,-0.94,7e+23,1.0
0.2,-0.9,7e+23,1.0
0.2,-0.86,7e+23,1.0
0.2,-0.82,7e+23,1.0
0.2,-0.78,7e+23,0.9999674318325916
0.2,-0.74,7e+23,1.0
0.2,-0.7,7e+23,0.9999977731974857
0.2,-0.66,7e+23,1.0
0.2,-0.62,7e+23,1.0
0.2,-0.58,7e+23,0.9998791742563601
0.2,-0.54,7e+23,0.9998016962522184
0.2,-0.5,7e+23,0.9999785298835224
0.2,-0.46,7e+23,0.9994602708612609
0.2,-0.42,7e+23,0.9992629089498628
0.2,-0.38,7e+23,1.0
0.2,-0.34,7e+23,0.9986843448256335
0.24,-1.1,7e+23,1.0
0.24,-1.06,7e+23,0.9999161820684419
0.24,-1.02,7e+23,1.0
0.24,-0.98,7e+23,1.0
0.24,-0.94,7e+23,1.0
0.24,-0.9,7e+23,0.9995716677889155
0.24,-0.86,7e+23,1.0
0.24,-0.82,7e+23,0.9999495655625357
0.24,-0.78,7e+23,1.0
0.24,-0.74,7e+23,0.9999837580413133
0.24,-0.7,7e+23,0.9999434436181217
0.24,-0.66,7e+23,0.9999481707858264
0.24,-0.62,7e+23,0.9998233445441463
0.24,-0.58,7e+23,0.9997258860938238
0.24,-0.54,7e+23,0.9996675520444663
0.24,-0.5,7e+23,0.9991507465346098
0.24,-0.46,7e+23,0.9995402762025231
0.24,-0.42,7e+23,0.9995042121021993
0.24,-0.38,7e+23,0.9992643586131617
0.24,-0.34,7e+23,0.9996884445667477
0.28,-1.1,7e+23,1.0
0.28,-1.06,7e+23,1.0
0.28,-1.02,7e+23,1.0
0.28,-0.98,7e+23,1.0
0.28,-0.94,7e+23,1.0
0.28,-0.9,7e+23,0.9999756595614098
0.28,-0.86,7e+23,1.0
0.28,-0.82,7e+23,0.9999501989623745
0.28,-0.78,7e+23,1.0
0.28,-0.74,7e+23,0.999997304570303
0.28,-0.7,7e+23,0.9997869216857755
0.28,-0.66,7e+23,0.9996793283746195
0.28,-0.62,7e+23,0.9995471426311013
0.28,-0.58,7e+23,0.9993884781231565
0.28,-0.54,7e+23,0.9994951676489325
0.28,-0.5,7e+23,0.9998361469916922
0.28,-0.46,7e+23,0.9989059374685563
0.28,-0.42,7e+23,0.999708597745
0.28,-0.38,7e+23,0.9966069013113279
0.28,-0.34,7e+23,1.0
0.32,-1.1,7e+23,1.0
0.32,-1.06,7e+23,1.0
0.32,-1.02,7e+23,1.0
0.32,-0.98,7e+23,1.0
0.32,-0.94,7e+23,0.9994879479731031
0.32,-0.9,7e+23,1.0
0.32,-0.86,7e+23,0.9999996694138332
0.32,-0.82,7e+23,1.0
0.32,-0.78,7e+23,0.9999761337081758
0.32,-0.74,7e+23,0.9999750639495106
0.32,-0.7,7e+23,0.9998133598015408
0.32,-0.66,7e+23,0.9997160993949905
0.32,-0.62,7e+23,0.9997344827343634
0.32,-0.58,7e+23,1.0
0.32,-0.54,7e+23,0.9994935422858153
0.32,-0.5,7e+23,0.99918346787407
0.32,-0.46,7e+23,1.0
0.32,-0.42,7e+23,0.999151410442861
0.32,-0.38,7e+23,0.9994986873556858
0.32,-0.34,7e+23,0.9999834376509001
0.36,-1.1,7e+23,1.0
0.36,-1.06,7e+23,1.0
0.36,-1.02,7e+23,1.0
0.36,-0.98,7e+23,1.0
0.36,-0.94,7e+23,1.0
0.36,-0.9,7e+23,1.0
0.36,-0.86,7e+23,0.9999266437605078
0.36,-0.82,7e+23,0.9999540093748868
0.36,-0.78,7e+23,0.9999256187903355
0.36,-0.74,7e+23,1.0
0.36,-0.7,7e+23,0.999911400588224
0.36,-0.66,7e+23,0.9998559009016048
0.36,-0.62,7e+23,0.9993090824250779
0.36,-0.58,7e+23,0.999292720357218
0.36,-0.54,7e+23,0.9998139830186116
0.36,-0.5,7e+23,0.9981090828908729
0.36,-0.46,7e+23,0.9998552024618652
0.36,-0.42,7e+23,0.9980319498536387
0.36,-0.38,7e+23,0.9996200717662025
0.36,-0.34,7e+23,1.0
-0.4,-1.1,5e+25,1.0
-0.4,-1.06,5e+25,1.0
-0.4,-1.02,5e+25,0.9999178927567617
-0.4,-0.98,5e+25,1.0
-0.4,-0.94,5e+25,1.0
-0.4,-0.9,5e+25,1.0
-0.4,-0.86,5e+25,0.9872945913279536
-0.4,-0.82,5e+25,1.0
-0.4,-0.78,5e+25,1.0
-0.4,-0.74,5e+25,0.9978298030755186
-0.4,-0.7,5e+25,1.0
-0.4,-0.66,5e+25,0.9797581189085608
-0.4,-0.62,5e+25,1.0
-0.4,-0.58,5e+25,1.0
-0.4,-0.54,5e+25,1.0
-0.4,-0.5,5e+25,1.0
-0.4,-0.46,5e+25,1.0
-0.4,-0.42,5e+25,1.0
-0.4,-0.38,5e+25,1.0
-0.4,-0.34,5e+25,1.0
-0.36,-1.1,5e+25,1.0
-0.36,-1.06,5e+25,1.0
-0.36,-1.02,5e+25,1.0
-0.36,-0.98,5e+25,0.9955982216279695
-0.36,-0.94,5e+25,0.9929572376064344
-0.36,-0.9,5e+25,1.0
-0.36,-0.86,5e+25,1.0
-0.36,-0.82,5e+25,1.0
-0.36,-0.78,5e+25,0.9981810109023272
-0.36,-0.74,5e+25,1.0
-0.36,-0.7,5e+25,1.0
-0.36,-0.66,5e+25,1.0
-0.36,-0.62,5e+25,1.0
-0.36,-0.58,5e+25,0.9957413975929609
-0.36,-0.54,5e+25,1.0
-0.36,-0.5,5e+25,1.0
-0.36,-0.46,5e+25,0.9992662281067209
-0.36,-0.42,5e+25,1.0
-0.36,-0.38,5e+25,1.0
-0.36,-0.34,5e+25,1.0
-0.32,-1.1,5e+25,1.0
-0.32,-1.06,5e+25,1.0
-0.32,-1.02,5e+25,1.0
-0.32,-0.98,5e+25,1.0
-0.32,-0.94,5e+25,0.9761226246209278
-0.32,-0.9,5e+25,1.0
-0.32,-0.86,5e+25,0.8856697079465035
-0.32,-0.82,5e+25,0.9982607922706545
-0.32,-0.78,5e+25,1.0
-0.32,-0.74,5e+25,1.0
-0.32,-0.7,5e+25,1.0
-0.32,-0.66,5e+25,1.0
-0.32,-0.62,5e+25,0.9974109800948825
-0.32,-0.58,5e+25,1.0
-0.32,-0.54,5e+25,0.9800001363889022
-0.32,-0.5,5e+25,1.0
-0.32,-0.46,5e+25,1.0
-0.32,-0.42,5e+25,0.9972524202552384
-0.32,-0.38,5e+25,1.0
-0.32,-0.34,5e+25,0.997957923544769
-0.28,-1.1,5e+25,1.0
-0.28,-1.06,5e+25,1.0
-0.28,-1.02,5e+25,0.9848320603385017
-0.28,-0.98,5e+25,0.9994292114714918
-0.28,-0.94,5e+25,1.0
-0.28,-0.9,5e+25,1.0
-0.28,-0.86,5e+25,1.0
-0.28,-0.82,5e+25,0.97505854482934
-0.28,-0.78,5e+25,1.0
-0.28,-0.74,5e+25,1.0
-0.28,-0.7,5e+25,0.9989241503404342
-0.28,-0.66,5e+25,1.0
-0.28,-0.62,5e+25,1.0
-0.28,-0.58,5e+25,1.0
-0.28,-0.54,5e+25,1.0
-0.28,-0.5,5e+25,1.0
-0.28,-0.46,5e+25,1.0
-0.28,-0.42,5e+25,0.9989073854080662
-0.28,-0.38,5e+25,1.0
-0.28,-0.34,5e+25,0.9989118314664504
-0.24,-1.1,5e+25,1.0
-0.24,-1.06,5e+25,1.0
-0.24,-1.02,5e+25,1.0
-0.24,-0.98,5e+25,1.0
-0.24,-0.94,5e+25,1.0
-0.24,-0.9,5e+25,0.9994230432131092
-0.24,-0.86,5e+25,0.9919566541333381
-0.24,-0.82,5e+25,1.0
-0.24,-0.78,5e+25,1.0
-0.24,-0.74,5e+25,1.0
-0.24,-0.7,5e+25,1.0
-0.24,-0.66,5e+25,1.0
-0.24,-0.62,5e+25,0.9994632494737629
-0.24,-0.58,5e+25,1.0
-0.24,-0.54,5e+25,0.9993457593909423
-0.24,-0.5,5e+25,1.0
-0.24,-0.46,5e+25,1.0
-0.24,-0.42,5e+25,1.0
-0.24,-0.38,5e+25,0.9605876091082856
-0.24,-0.34,5e+25,1.0
-0.2,-1.1,5e+25,0.9979478571718404
-0.2,-1.06,5e+25,0.994427315107463
-0.2,-1.02,5e+25,1.0
-0.2,-0.98,5e+25,1.0
-0.2,-0.94,5e+25,1.0
-0.2,-0.9,5e+25,1.0
-0.2,-0.86,5e+25,0.9764250659204518
-0.2,-0.82,5e+25,1.0
-0.2,-0.78,5e+25,1.0
-0.2,-0.74,5e+25,1.0
-0.2,-0.7,5e+25,1.0
-0.2,-0.66,5e+25,1.0
-0.2,-0.62,5e+25,1.0
-0.2,-0.58,5e+25,1.0
-0.2,-0.54,5e+25,0.9719498749325732
-0.2,-0.5,5e+25,1.0
-0.2,-0.46,5e+25,1.0
-0.2,-0.42,5e+25,0.9399735627919135
-0.2,-0.38,5e+25,1.0
-0.2,-0.34,5e+25,0.991703219737141
-0.16,-1.1,5e+25,1.0
-0.16,-1.06,5e+25,1.0
-0.16,-1.02,5e+25,0.9992647440517956
-0.16,-0.98,5e+25,1.0
-0.16,-0.94,5e+25,1.0
-0.16,-0.9,5e+25,1.0
-0.16,-0.86,5e+25,0.9993477087835754
-0.16,-0.82,5e+25,1.0
-0.16,-0.78,5e+25,0.9983706414609386
-0.16,-0.74,5e+25,1.0
-0.16,-0.7,5e+25,0.8098029064530535
-0.16,-0.66,5e+25,1.0
-0.16,-0.62,5e+25,0.9988995866382218
-0.16,-0.58,5e+25,1.0
-0.16,-0.54,5e+25,1.0
-0.16,-0.5,5e+25,1.0
-0.16,-0.46,5e+25,1.0
-0.16,-0.42,5e+25,0.9675525333777206
-0.16,-0.38,5e+25,0.9951352813818001
-0.16,-0.34,5e+25,1.0
-0.12,-1.1,5e+25,0.9870598407229132
-0.12,-1.06,5e+25,1.0
-0.12,-1.02,5e+25,0.9948915195664084
-0.12,-0.98,5e+25,0.9980711801788974
-0.12,-0.94,5e+25,1.0
-0.12,-0.9,5e+25,0.9933755237204257
-0.12,-0.86,5e+25,1.0
-0.12,-0.82,5e+25,0.9986703197005012
-0.12,-0.78,5e+25,1.0
-0.12,-0.74,5e+25,1.0
-0.12,-0.7,5e+25,0.9351146483480661
-0.12,-0.66,5e+25,1.0
-0.12,-0.62,5e+25,0.9986994813510919
-0.12,-0.58,5e+25,0.9935759561922531
-0.12,-0.54,5e+25,0.9969803524605728
-0.12,-0.5,5e+25,1.0
-0.12,-0.46,5e+25,0.9934630148994139
-0.12,-0.42,5e+25,1.0
-0.12,-0.38,5e+25,1.0
-0.12,-0.34,5e+25,0.9984693283455023
-0.08,-1.1,5e+25,1.0
-0.08,-1.06,5e+25,1.0
-0.08,-1.02,5e+25,0.9903488270092965
-0.08,-0.98,5e+25,0.9954392791765508
-0.08,-0.94,5e+25,1.0
-0.08,-0.9,5e+25,0.9921839758974922
-0.08,-0.86,5e+25,1.0
-0.08,-0.82,5e+25,0.9991880092797965
-0.08,-0.78,5e+25,0.9717065012359242
-0.08,-0.74,5e+25,0.9926862812398222
-0.08,-0.7,5e+25,1.0
-0.08,-0.66,5e+25,1.0
-0.08,-0.62,5e+25,1.0
-0.08,-0.58,5e+25,0.9919666692968433
-0.08,-0.54,5e+25,0.9764165224176217
-0.08,-0.5,5e+25,1.0
-0.08,-0.46,5e+25,0.9989125564296151
-0.08,-0.42,5e+25,0.9993212552405442
-0.08,-0.38,5e+25,0.9961009743531732
-0.08,-0.34,5e+25,0.985497356770911
-0.04,-1.1,5e+25,0.9939150226399774
-0.04,-1.06,5e+25,1.0
-0.04,-1.02,5e+25,1.0
-0.04,-0.98,5e+25,1.0
-0.04,-0.94,5e+25,1.0
-0.04,-0.9,5e+25,1.0
-0.04,-0.86,5e+25,1.0
-0.04,-0.82,5e+25,1.0
-0.04,-0.78,5e+25,1.0
-0.04,-0.74,5e+25,1.0
-0.04,-0.7,5e+25,1.0
-0.04,-0.66,5e+25,0.9978055379264761
-0.04,-0.62,5e+25,1.0
-0.04,-0.58,5e+25,0.9980149615286695
-0.04,-0.54,5e+25,0.9970525473287549
-0.04,-0.5,5e+25,0.990515524423609
-0.04,-0.46,5e+25,0.9841356978492758
-0.04,-0.42,5e+25,0.9998051667727798
-0.04,-0.38,5e+25,0.9846537591445528
-0.04,-0.34,5e+25,0.9766749552805616
0.0,-1.1,5e+25,0.9992182887738917
0.0,-1.06,5e+25,0.9749680326229812
0.0,-1.02,5e+25,1.0
0.0,-0.98,5e+25,1.0
0.0,-0.94,5e+25,0.9933901080121236
0.0,-0.9,5e+25,1.0
0.0,-0.86,5e+25,1.0
0.0,-0.82,5e+25,0.9675834207266824
0.0,-0.78,5e+25,1.0
0.0,-0.74,5e+25,0.9601829203271056
0.0,-0.7,5e+25,1.0
0.0,-0.66,5e+25,0.9947157280427598
0.0,-0.62,5e+25,1.0
0.0,-0.58,5e+25,1.0
0.0,-0.54,5e+25,1.0
0.0,-0.5,5e+25,0.9988711986423544
0.0,-0.46,5e+25,0.9988560879846947
0.0,-0.42,5e+25,0.9921923868003634
0.0,-0.38,5e+25,0.9851992955096425
0.0,-0.34,5e+25,0.9892033711230365
0.04,-1.1,5e+25,0.7922809898090524
0.04,-1.06,5e+25,1.0
0.04,-1.02,5e+25,1.0
0.04,-0.98,5e+25,1.0
0.04,-0.94,5e+25,1.0
0.04,-0.9,5e+25,1.0
0.04,-0.86,5e+25,1.0
0.04,-0.82,5e+25,0.9933716641746944
0.04,-0.78,5e+25,1.0
0.04,-0.74,5e+25,1.0
0.04,-0.7,5e+25,1.0
0.04,-0.66,5e+25,1.0
0.04,-0.62,5e+25,0.9887378608684574
0.04,-0.58,5e+25,1.0
0.04,-0.54,5e+25,0.9989626063751501
0.04,-0.5,5e+25,0.9986932430440356
0.04,-0.46,5e+25,0.98324092112411
0.04,-0.42,5e+25,0.9831123936805417
0.04,-0.38,5e+25,0.9701569730056486
0.04,-0.34,5e+25,0.957519659708325
0.08,-1.1,5e+25,1.0
0.08,-1.06,5e+25,1.0
0.08,-1.02,5e+25,1.0
0.08,-0.98,5e+25,1.0
0.08,-0.94,5e+25,1.0
0.08,-0.9,5e+25,1.0
0.08,-0.86,5e+25,1.0
0.08,-0.82,5e+25,1.0
0.08,-0.78,5e+25,1.0
0.08,-0.74,5e+25,0.9826213588865205
0.08,-0.7,5e+25,1.0
0.08,-0.66,5e+25,1.0
0.08,-0.62,5e+25,0.9831422750483191
0.08,-0.58,5e+25,0.999570764751725
0.08,-0.54,5e+25,0.9975724834448921
0.08,-0.5,5e+25,1.0
0.08,-0.46,5e+25,0.9928591362608417
0.08,-0.42,5e+25,0.9985579118984614
0.08,-0.38,5e+25,0.9813701733121839
0.08,-0.34,5e+25,0.9413582578811024
0.12,-1.1,5e+25,1.0
0.12,-1.06,5e+25,1.0
0.12,-1.02,5e+25,1.0
0.12,-0.98,5e+25,0.9986835122627176
0.12,-0.94,5e+25,1.0
0.12,-0.9,5e+25,1.0
0.12,-0.86,5e+25,1.0
0.12,-0.82,5e+25,1.0
0.12,-0.78,5e+25,1.0
0.12,-0.74,5e+25,0.9874548682241209
0.12,-0.7,5e+25,1.0
0.12,-0.66,5e+25,1.0
0.12,-0.62,5e+25,1.0
0.12,-0.58,5e+25,0.9979066287357682
0.12,-0.54,5e+25,0.9988065404007248
0.12,-0.5,5e+25,0.9936114902592981
0.12,-0.46,5e+25,0.9926574821252764
0.12,-0.42,5e+25,0.9928160806299787
0.12,-0.38,5e+25,0.9633297919925012
0.12,-0.34,5e+25,0.9551393753896279
