-0.4,-1.1,7e+23,1.0
-0.4,-1.092,7e+23,1.0
-0.4,-1.084,7e+23,1.0
-0.4,-1.076,7e+23,1.0
-0.4,-1.068,7e+23,1.0
-0.4,-1.06,7e+23,1.0
-0.4,-1.052,7e+23,1.0
-0.4,-1.044,7e+23,1.0
-0.4,-1.036,7e+23,1.0
-0.4,-1.028,7e+23,1.0
-0.4,-1.02,7e+23,0.9999988726165363
-0.4,-1.012,7e+23,1.0
-0.4,-1.004,7e+23,1.0
-0.4,-0.996,7e+23,1.0
-0.4,-0.988,7e+23,0.999985144415426
-0.4,-0.98,7e+23,1.0
-0.4,-0.972,7e+23,1.0
-0.4,-0.964,7e+23,0.999990014784871
-0.4,-0.956,7e+23,0.9999855889550457
-0.4,-0.948,7e+23,0.9999471692574511
-0.4,-0.94,7e+23,1.0
-0.4,-0.932,7e+23,1.0
-0.4,-0.924,7e+23,1.0
-0.4,-0.916,7e+23,1.0
-0.4,-0.908,7e+23,1.0
-0.4,-0.9,7e+23,1.0
-0.4,-0.892,7e+23,1.0
-0.4,-0.884,7e+23,1.0
-0.4,-0.876,7e+23,1.0
-0.4,-0.868,7e+23,1.0
-0.4,-0.86,7e+23,0.9999224633202737
-0.4,-0.852,7e+23,0.9999738224311631
-0.4,-0.844,7e+23,1.0
-0.4,-0.836,7e+23,0.9893900381468658
-0.4,-0.828,7e+23,1.0
-0.4,-0.82,7e+23,1.0
-0.4,-0.812,7e+23,1.0
-0.4,-0.804,7e+23,0.9999863245420515
-0.4,-0.796,7e+23,1.0
-0.4,-0.788,7e+23,1.0
-0.4,-0.78,7e+23,1.0
-0.4,-0.772,7e+23,1.0
-0.4,-0.764,7e+23,1.0
-0.4,-0.756,7e+23,0.9999877186894658
-0.4,-0.748,7e+23,1.0
-0.4,-0.74,7e+23,1.0
-0.4,-0.732,7e+23,1.0
-0.4,-0.724,7e+23,1.0
-0.4,-0.716,7e+23,0.9999136498051375
-0.4,-0.708,7e+23,1.0
-0.4,-0.7,7e+23,1.0
-0.4,-0.692,7e+23,0.9999706896305904
-0.4,-0.684,7e+23,1.0
-0.4,-0.676,7e+23,0.9999665694189255
-0.4,-0.668,7e+23,1.0
-0.4,-0.66,7e+23,0.9997531880244581
-0.4,-0.652,7e+23,0.9999172948868987
-0.4,-0.644,7e+23,0.9999087887552963
-0.4,-0.636,7e+23,0.9998028883088723
-0.4,-0.628,7e+23,0.9997785907096033
-0.4,-0.62,7e+23,1.0
-0.4,-0.612,7e+23,1.0
-0.4,-0.604,7e+23,0.9980717474069186
-0.4,-0.596,7e+23,1.0
-0.4,-0.588,7e+23,1.0
-0.4,-0.58,7e+23,1.0
-0.4,-0.572,7e+23,0.9999930081389645
-0.4,-0.564,7e+23,1.0
-0.4,-0.556,7e+23,1.0
-0.4,-0.548,7e+23,1.0
-0.4,-0.54,7e+23,1.0
-0.4,-0.532,7e+23,1.0
-0.4,-0.524,7e+23,0.9987414191154225
-0.4,-0.516,7e+23,1.0
-0.4,-0.508,7e+23,1.0
-0.4,-0.5,7e+23,1.0
-0.4,-0.492,7e+23,0.9995937315287092
-0.4,-0.484,7e+23,1.0
-0.4,-0.476,7e+23,1.0
-0.4,-0.468,7e+23,1.0
-0.4,-0.46,7e+23,1.0
-0.4,-0.452,7e+23,1.0
-0.4,-0.444,7e+23,1.0
-0.4,-0.436,7e+23,1.0
-0.4,-0.428,7e+23,1.0
-0.4,-0.42,7e+23,1.0
-0.4,-0.412,7e+23,0.9992958723668309
-0.4,-0.404,7e+23,0.9995839891647657
-0.4,-0.396,7e+23,1.0
-0.4,-0.388,7e+23,1.0
-0.4,-0.38,7e+23,1.0
-0.4,-0.372,7e+23,0.9990117533920833
-0.4,-0.364,7e+23,0.9932030542908284
-0.4,-0.356,7e+23,1.0
-0.4,-0.348,7e+23,0.9997576432378944
-0.4,-0.34,7e+23,1.0
-0.4,-0.332,7e+23,0.9999680677957192
-0.4,-0.324,7e+23,0.999666044327878
-0.4,-0.316,7e+23,1.0
-0.4,-0.308,7e+23,0.9998095713436262
-0.392,-1.1,7e+23,1.0
-0.392,-1.092,7e+23,1.0
-0.392,-1.084,7e+23,1.0
-0.392,-1.076,7e+23,1.0
-0.392,-1.068,7e+23,1.0
-0.392,-1.06,7e+23,0.9999778352306694
-0.392,-1.052,7e+23,1.0
-0.392,-1.044,7e+23,1.0
-0.392,-1.036,7e+23,1.0
-0.392,-1.028,7e+23,1.0
-0.392,-1.02,7e+23,0.9999885868362206
-0.392,-1.012,7e+23,1.0
-0.392,-1.004,7e+23,1.0
-0.392,-0.996,7e+23,1.0
-0.392,-0.988,7e+23,1.0
-0.392,-0.98,7e+23,1.0
-0.392,-0.972,7e+23,0.9999960859696843
-0.392,-0.964,7e+23,0.999926316511986
-0.392,-0.956,7e+23,0.9999383535071408
-0.392,-0.948,7e+23,0.9815987095876327
-0.392,-0.94,7e+23,1.0
-0.392,-0.932,7e+23,1.0
-0.392,-0.924,7e+23,0.9994284623071696
-0.392,-0.916,7e+23,0.9998960180227506
-0.392,-0.908,7e+23,1.0
-0.392,-0.9,7e+23,1.0
-0.392,-0.892,7e+23,1.0
-0.392,-0.884,7e+23,1.0
-0.392,-0.876,7e+23,1.0
-0.392,-0.868,7e+23,1.0
-0.392,-0.86,7e+23,1.0
-0.392,-0.852,7e+23,1.0
-0.392,-0.844,7e+23,0.9986956467710434
-0.392,-0.836,7e+23,1.0
-0.392,-0.828,7e+23,1.0
-0.392,-0.82,7e+23,0.9995260380596063
-0.392,-0.812,7e+23,0.9999733640558117
-0.392,-0.804,7e+23,0.9999677988335575
-0.392,-0.796,7e+23,0.9996399002059536
-0.392,-0.788,7e+23,0.9998096297866249
-0.392,-0.78,7e+23,1.0
-0.392,-0.772,7e+23,1.0
-0.392,-0.764,7e+23,0.999993712519152
-0.392,-0.756,7e+23,1.0
-0.392,-0.748,7e+23,0.9999150984054893
